time="2022-11-18T18:37:46+05:30" level=info msg="# playfiles selected for load-testing: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="1.     /plays/internal/short_demo/play_greenvn_post.json"
time="2022-11-18T18:37:46+05:30" level=info msg="==============================================================="
time="2022-11-18T18:37:46+05:30" level=info msg="PLAY START: play-A01-Internal-CreateAllocation-API id: A01"
time="2022-11-18T18:37:46+05:30" level=info msg="summary directory created."
time="2022-11-18T18:37:46+05:30" level=info msg="ITERATION START: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="RUN START: act: act-1.001" act_api=LA_GREENVN_CREATE_ALLOCATION act_name=act-1.001 duration_in_second=180 iteration=1 play_id=A01 play_name=play-A01-Internal-CreateAllocation-API rate_per_second=40 rpm=2400 timeout_in_ms=120000 vegeta_keepalive=true
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.24520921s seq=1930 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.248781391s seq=1931 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.244549825s seq=1932 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.247530614s seq=1933 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.246750604s seq=1934 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.240550904s seq=1935 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.246572263s seq=1936 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.248142811s seq=1937 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.243389218s seq=1938 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.245288442s seq=1940 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.244833178s seq=1941 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.244931747s seq=1943 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.243349299s seq=1944 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.241143582s seq=1947 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=7.5406084s seq=2056 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=7.441847306s seq=2060 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.241869398s seq=1948 status_code=504
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=7.543196777s seq=2059 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=7.394652902s seq=2065 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=1.26995566s seq=2310 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=3.275776617s seq=2231 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=244.767389ms seq=2353 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=244.129656ms seq=2354 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="502 Bad Gateway" latency=3.277779001s seq=2233 status_code=502
time="2022-11-18T18:38:45+05:30" level=error msg="504 Gateway Time-out" latency=10.242644636s seq=1956 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=7.54826001s seq=2066 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=7.448795877s seq=2070 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=7.501624231s seq=2071 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.24193007s seq=1962 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.244544269s seq=1965 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=1.267497031s seq=2325 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.242433249s seq=1966 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.24726298s seq=1967 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=1.271603144s seq=2326 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.246025497s seq=1968 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.245510377s seq=1969 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.246551618s seq=1970 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.246009992s seq=1971 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=1.255694861s seq=2331 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.244044458s seq=1972 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.245076294s seq=1974 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.246881546s seq=1975 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.247002215s seq=1977 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.243467035s seq=1980 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.244276237s seq=1981 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.243339486s seq=1982 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.243089251s seq=1983 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.246948921s seq=1984 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.244450868s seq=1988 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=7.440848741s seq=2101 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=7.467463145s seq=2100 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.241802209s seq=1990 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=243.381642ms seq=2392 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.245078108s seq=1992 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=1.271300119s seq=2351 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=251.883448ms seq=2394 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.246237229s seq=1995 status_code=504
time="2022-11-18T18:38:46+05:30" level=error msg="502 Bad Gateway" latency=243.897265ms seq=2398 status_code=502
time="2022-11-18T18:38:46+05:30" level=error msg="504 Gateway Time-out" latency=10.245128427s seq=1998 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=7.472425188s seq=2110 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=7.498169263s seq=2109 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=241.130168ms seq=2400 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.24416229s seq=2000 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.242210389s seq=2001 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=247.061059ms seq=2401 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.244233197s seq=2002 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.245201906s seq=2003 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.242973569s seq=2004 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=244.226234ms seq=2404 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.247067236s seq=2005 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=254.010548ms seq=2406 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=243.794558ms seq=2407 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.244468289s seq=2007 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.24540023s seq=2008 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=246.338113ms seq=2408 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.246900135s seq=2009 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.245254794s seq=2010 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.245950791s seq=2011 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.245653665s seq=2012 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.241142676s seq=2013 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.509031362s seq=3 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.490232295s seq=4 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.539903002s seq=2 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.24176413s seq=2014 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.597005078s seq=0 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.575355483s seq=1 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.242884817s seq=2015 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.498809197s seq=5 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.490040349s seq=6 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.248800872s seq=2016 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.486321446s seq=7 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.48719994s seq=8 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.243828678s seq=2018 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.247196616s seq=2019 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.501898911s seq=9 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.495874144s seq=10 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.488761335s seq=11 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.245220751s seq=2021 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.242508047s seq=2022 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.493421849s seq=12 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.495598822s seq=13 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.492523666s seq=14 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.247722865s seq=2024 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.486778276s seq=15 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=1.275531217s seq=2384 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.4969737s seq=16 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.487711396s seq=17 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.487783883s seq=18 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.488307605s seq=19 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.484443668s seq=20 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=7.390090798s seq=2144 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=246.35665ms seq=2430 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.495893781s seq=21 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.48365032s seq=22 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=246.442468ms seq=2432 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.490789823s seq=23 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=7.517003245s seq=2142 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=246.900423ms seq=2433 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="502 Bad Gateway" latency=3.285549405s seq=2312 status_code=502
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.493285948s seq=24 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.244495226s seq=2035 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.502493345s seq=25 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.242714692s seq=2036 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.497617053s seq=26 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.487968392s seq=27 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=10.243716446s seq=2037 status_code=504
time="2022-11-18T18:38:47+05:30" level=error msg="504 Gateway Time-out" latency=1m0.490322885s seq=28 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.492442323s seq=29 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.483690033s seq=30 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="502 Bad Gateway" latency=7.42020339s seq=2153 status_code=502
time="2022-11-18T18:38:48+05:30" level=error msg="502 Bad Gateway" latency=7.324113371s seq=2157 status_code=502
time="2022-11-18T18:38:48+05:30" level=error msg="502 Bad Gateway" latency=7.373835214s seq=2155 status_code=502
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.49530442s seq=31 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.490551581s seq=32 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="502 Bad Gateway" latency=245.77175ms seq=2442 status_code=502
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.492575553s seq=33 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="502 Bad Gateway" latency=247.444342ms seq=2443 status_code=502
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=10.247489678s seq=2043 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.490739301s seq=34 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="502 Bad Gateway" latency=244.531461ms seq=2444 status_code=502
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.488082682s seq=35 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=10.245219467s seq=2045 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.482623568s seq=36 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.49098288s seq=37 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=1m0.490823409s seq=38 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=10.243140424s seq=2048 status_code=504
time="2022-11-18T18:38:48+05:30" level=error msg="504 Gateway Time-out" latency=10.242967343s seq=2049 status_code=504
